Datetime,sst
2015-01-01 12:00:00,17.920013
2015-01-02 12:00:00,18.579987
2015-01-03 12:00:00,18.869995
2015-01-04 12:00:00,18.549988
2015-01-05 12:00:00,18.220001
2015-01-06 12:00:00,18.440002
2015-01-07 12:00:00,18.929993
2015-01-08 12:00:00,19.059998
2015-01-09 12:00:00,19.359985
2015-01-10 12:00:00,19.73999
2015-01-11 12:00:00,19.889984
2015-01-12 12:00:00,19.779999
2015-01-13 12:00:00,19.769989
2015-01-14 12:00:00,19.670013
2015-01-15 12:00:00,19.799988
2015-01-16 12:00:00,19.820007
2015-01-17 12:00:00,19.730011
2015-01-18 12:00:00,19.570007
2015-01-19 12:00:00,19.51001
2015-01-20 12:00:00,19.380005
2015-01-21 12:00:00,19.230011
2015-01-22 12:00:00,18.790009
2015-01-23 12:00:00,18.450012
2015-01-24 12:00:00,18.459991
2015-01-25 12:00:00,18.929993
2015-01-26 12:00:00,19.429993
2015-01-27 12:00:00,19.790009
2015-01-28 12:00:00,19.579987
2015-01-29 12:00:00,19.769989
2015-01-30 12:00:00,20.410004
2015-01-31 12:00:00,20.609985
2015-02-01 12:00:00,20.779999
2015-02-02 12:00:00,20.809998
2015-02-03 12:00:00,20.730011
2015-02-04 12:00:00,20.589996
2015-02-05 12:00:00,20.48999
2015-02-06 12:00:00,20.269989
2015-02-07 12:00:00,20.869995
2015-02-08 12:00:00,21.690002
2015-02-09 12:00:00,21.720001
2015-02-10 12:00:00,21.76001
2015-02-11 12:00:00,21.570007
2015-02-12 12:00:00,20.940002
2015-02-13 12:00:00,20.720001
2015-02-14 12:00:00,20.690002
2015-02-15 12:00:00,20.389984
2015-02-16 12:00:00,20.369995
2015-02-17 12:00:00,20.579987
2015-02-18 12:00:00,20.959991
2015-02-19 12:00:00,20.869995
2015-02-20 12:00:00,20.75
2015-02-21 12:00:00,20.190002
2015-02-22 12:00:00,19.549988
2015-02-23 12:00:00,19.570007
2015-02-24 12:00:00,19.76001
2015-02-25 12:00:00,19.929993
2015-02-26 12:00:00,20.160004
2015-02-27 12:00:00,19.769989
2015-02-28 12:00:00,19.779999
2015-03-01 12:00:00,20.089996
2015-03-02 12:00:00,20.329987
2015-03-03 12:00:00,20.420013
2015-03-04 12:00:00,20.619995
2015-03-05 12:00:00,20.609985
2015-03-06 12:00:00,20.529999
2015-03-07 12:00:00,20.410004
2015-03-08 12:00:00,18.730011
2015-03-09 12:00:00,17.950012
2015-03-10 12:00:00,18.040009
2015-03-11 12:00:00,18.630005
2015-03-12 12:00:00,18.98999
2015-03-13 12:00:00,19.600006
2015-03-14 12:00:00,20.320007
2015-03-15 12:00:00,20.609985
2015-03-16 12:00:00,21.0
2015-03-17 12:00:00,21.429993
2015-03-18 12:00:00,21.389984
2015-03-19 12:00:00,21.269989
2015-03-20 12:00:00,21.23999
2015-03-21 12:00:00,21.450012
2015-03-22 12:00:00,21.639984
2015-03-23 12:00:00,21.630005
2015-03-24 12:00:00,21.970001
2015-03-25 12:00:00,23.200012
2015-03-26 12:00:00,23.01001
2015-03-27 12:00:00,22.730011
2015-03-28 12:00:00,22.459991
2015-03-29 12:00:00,22.089996
2015-03-30 12:00:00,21.679993
2015-03-31 12:00:00,21.350006
2015-04-01 12:00:00,21.230011
2015-04-02 12:00:00,20.160004
2015-04-03 12:00:00,19.179993
2015-04-04 12:00:00,19.76001
2015-04-05 12:00:00,20.079987
2015-04-06 12:00:00,20.160004
2015-04-07 12:00:00,20.130005
2015-04-08 12:00:00,20.109985
2015-04-09 12:00:00,20.220001
2015-04-10 12:00:00,19.579987
2015-04-11 12:00:00,19.579987
2015-04-12 12:00:00,20.709991
2015-04-13 12:00:00,21.350006
2015-04-14 12:00:00,21.200012
2015-04-15 12:00:00,21.01001
2015-04-16 12:00:00,21.529999
2015-04-17 12:00:00,21.519989
2015-04-18 12:00:00,21.070007
2015-04-19 12:00:00,20.829987
2015-04-20 12:00:00,20.839996
2015-04-21 12:00:00,20.850006
2015-04-22 12:00:00,20.48999
2015-04-23 12:00:00,20.26001
2015-04-24 12:00:00,19.940002
2015-04-25 12:00:00,19.459991
2015-04-26 12:00:00,19.089996
2015-04-27 12:00:00,18.959991
2015-04-28 12:00:00,19.100006
2015-04-29 12:00:00,20.079987
2015-04-30 12:00:00,20.619995
2015-05-01 12:00:00,21.329987
2015-05-02 12:00:00,21.73999
2015-05-03 12:00:00,21.920013
2015-05-04 12:00:00,21.440002
2015-05-05 12:00:00,20.889984
2015-05-06 12:00:00,21.609985
2015-05-07 12:00:00,21.720001
2015-05-08 12:00:00,21.660004
2015-05-09 12:00:00,21.549988
2015-05-10 12:00:00,21.399994
2015-05-11 12:00:00,21.450012
2015-05-12 12:00:00,21.51001
2015-05-13 12:00:00,21.570007
2015-05-14 12:00:00,21.459991
2015-05-15 12:00:00,21.5
2015-05-16 12:00:00,21.850006
2015-05-17 12:00:00,22.230011
2015-05-18 12:00:00,22.209991
2015-05-19 12:00:00,22.089996
2015-05-20 12:00:00,21.920013
2015-05-21 12:00:00,21.470001
2015-05-22 12:00:00,21.459991
2015-05-23 12:00:00,21.619995
2015-05-24 12:00:00,21.950012
2015-05-25 12:00:00,22.23999
2015-05-26 12:00:00,22.01001
2015-05-27 12:00:00,21.820007
2015-05-28 12:00:00,21.540009
2015-05-29 12:00:00,21.51001
2015-05-30 12:00:00,21.690002
2015-05-31 12:00:00,21.51001
2015-06-01 12:00:00,21.170013
2015-06-02 12:00:00,21.209991
2015-06-03 12:00:00,21.299988
2015-06-04 12:00:00,21.269989
2015-06-05 12:00:00,21.059998
2015-06-06 12:00:00,21.230011
2015-06-07 12:00:00,21.209991
2015-06-08 12:00:00,21.529999
2015-06-09 12:00:00,21.98999
2015-06-10 12:00:00,22.290009
2015-06-11 12:00:00,22.209991
2015-06-12 12:00:00,21.519989
2015-06-13 12:00:00,21.170013
2015-06-14 12:00:00,21.170013
2015-06-15 12:00:00,21.070007
2015-06-16 12:00:00,20.899994
2015-06-17 12:00:00,20.720001
2015-06-18 12:00:00,20.679993
2015-06-19 12:00:00,20.540009
2015-06-20 12:00:00,20.380005
2015-06-21 12:00:00,20.119995
2015-06-22 12:00:00,20.589996
2015-06-23 12:00:00,20.389984
2015-06-24 12:00:00,20.059998
2015-06-25 12:00:00,20.160004
2015-06-26 12:00:00,20.350006
2015-06-27 12:00:00,20.339996
2015-06-28 12:00:00,20.440002
2015-06-29 12:00:00,20.660004
2015-06-30 12:00:00,20.920013
2015-07-01 12:00:00,20.570007
2015-07-02 12:00:00,20.179993
2015-07-03 12:00:00,19.829987
2015-07-04 12:00:00,19.720001
2015-07-05 12:00:00,19.730011
2015-07-06 12:00:00,19.829987
2015-07-07 12:00:00,19.75
2015-07-08 12:00:00,19.200012
2015-07-09 12:00:00,19.130005
2015-07-10 12:00:00,19.209991
2015-07-11 12:00:00,19.190002
2015-07-12 12:00:00,19.029999
2015-07-13 12:00:00,18.940002
2015-07-14 12:00:00,18.980011
2015-07-15 12:00:00,18.980011
2015-07-16 12:00:00,18.889984
2015-07-17 12:00:00,18.899994
2015-07-18 12:00:00,18.899994
2015-07-19 12:00:00,19.209991
2015-07-20 12:00:00,19.109985
2015-07-21 12:00:00,19.130005
2015-07-22 12:00:00,19.170013
2015-07-23 12:00:00,19.079987
2015-07-24 12:00:00,19.029999
2015-07-25 12:00:00,19.230011
2015-07-26 12:00:00,19.619995
2015-07-27 12:00:00,19.790009
2015-07-28 12:00:00,19.559998
2015-07-29 12:00:00,19.26001
2015-07-30 12:00:00,19.139984
2015-07-31 12:00:00,19.269989
2015-08-01 12:00:00,19.339996
2015-08-02 12:00:00,18.690002
2015-08-03 12:00:00,18.579987
2015-08-04 12:00:00,18.559998
2015-08-05 12:00:00,18.889984
2015-08-06 12:00:00,19.23999
2015-08-07 12:00:00,19.230011
2015-08-08 12:00:00,19.209991
2015-08-09 12:00:00,19.369995
2015-08-10 12:00:00,18.859985
2015-08-11 12:00:00,18.700012
2015-08-12 12:00:00,18.480011
2015-08-13 12:00:00,18.269989
2015-08-14 12:00:00,18.160004
2015-08-15 12:00:00,18.100006
2015-08-16 12:00:00,18.01001
2015-08-17 12:00:00,17.920013
2015-08-18 12:00:00,17.790009
2015-08-19 12:00:00,17.829987
2015-08-20 12:00:00,18.290009
2015-08-21 12:00:00,18.049988
2015-08-22 12:00:00,17.829987
2015-08-23 12:00:00,17.779999
2015-08-24 12:00:00,17.970001
2015-08-25 12:00:00,18.149994
2015-08-26 12:00:00,17.829987
2015-08-27 12:00:00,17.450012
2015-08-28 12:00:00,17.420013
2015-08-29 12:00:00,17.480011
2015-08-30 12:00:00,18.339996
2015-08-31 12:00:00,18.959991
2015-09-01 12:00:00,18.920013
2015-09-02 12:00:00,19.029999
2015-09-03 12:00:00,18.970001
2015-09-04 12:00:00,19.029999
2015-09-05 12:00:00,18.700012
2015-09-06 12:00:00,18.529999
2015-09-07 12:00:00,18.410004
2015-09-08 12:00:00,18.359985
2015-09-09 12:00:00,18.200012
2015-09-10 12:00:00,17.859985
2015-09-11 12:00:00,17.889984
2015-09-12 12:00:00,17.720001
2015-09-13 12:00:00,17.519989
2015-09-14 12:00:00,17.540009
2015-09-15 12:00:00,18.149994
2015-09-16 12:00:00,18.429993
2015-09-17 12:00:00,18.480011
2015-09-18 12:00:00,18.429993
2015-09-19 12:00:00,18.309998
2015-09-20 12:00:00,18.429993
2015-09-21 12:00:00,18.639984
2015-09-22 12:00:00,18.679993
2015-09-23 12:00:00,18.470001
2015-09-24 12:00:00,17.970001
2015-09-25 12:00:00,17.869995
2015-09-26 12:00:00,17.859985
2015-09-27 12:00:00,18.049988
2015-09-28 12:00:00,18.389984
2015-09-29 12:00:00,18.459991
2015-09-30 12:00:00,18.579987
2015-10-01 12:00:00,18.769989
2015-10-02 12:00:00,18.779999
2015-10-03 12:00:00,18.720001
2015-10-04 12:00:00,18.470001
2015-10-05 12:00:00,17.859985
2015-10-06 12:00:00,17.829987
2015-10-07 12:00:00,17.910004
2015-10-08 12:00:00,18.049988
2015-10-09 12:00:00,17.950012
2015-10-10 12:00:00,17.769989
2015-10-11 12:00:00,17.649994
2015-10-12 12:00:00,17.839996
2015-10-13 12:00:00,17.98999
2015-10-14 12:00:00,18.179993
2015-10-15 12:00:00,18.350006
2015-10-16 12:00:00,18.100006
2015-10-17 12:00:00,18.049988
2015-10-18 12:00:00,17.929993
2015-10-19 12:00:00,18.0
1999-07-09 12:00:00,17.959991
2015-10-21 12:00:00,18.160004
2015-10-22 12:00:00,17.73999
2015-10-23 12:00:00,17.76001
2015-10-24 12:00:00,18.339996
2015-10-25 12:00:00,18.01001
2015-10-26 12:00:00,18.059998
2015-10-27 12:00:00,18.290009
2015-10-28 12:00:00,18.380005
2015-10-29 12:00:00,18.100006
2015-10-30 12:00:00,18.48999
2015-10-31 12:00:00,18.720001
2015-11-01 12:00:00,18.630005
2015-11-02 12:00:00,18.48999
2015-11-03 12:00:00,18.619995
2015-11-04 12:00:00,18.929993
2015-11-05 12:00:00,18.790009
2015-11-06 12:00:00,18.549988
2015-11-07 12:00:00,18.809998
2015-11-08 12:00:00,18.820007
2015-11-09 12:00:00,18.829987
2015-11-10 12:00:00,18.790009
2015-11-11 12:00:00,19.019989
2015-11-12 12:00:00,18.920013
2015-11-13 12:00:00,18.940002
2015-11-14 12:00:00,18.950012
2015-11-15 12:00:00,19.019989
2015-11-16 12:00:00,19.079987
2015-11-17 12:00:00,19.019989
2015-11-18 12:00:00,19.420013
2015-11-19 12:00:00,19.51001
2015-11-20 12:00:00,19.350006
2015-11-21 12:00:00,18.869995
2015-11-22 12:00:00,18.420013
2015-11-23 12:00:00,18.790009
2015-11-24 12:00:00,18.970001
2015-11-25 12:00:00,18.940002
2015-11-26 12:00:00,19.139984
2015-11-27 12:00:00,19.549988
2015-11-28 12:00:00,19.5
2015-11-29 12:00:00,19.549988
2015-11-30 12:00:00,19.649994
2015-12-01 12:00:00,19.619995
2015-12-02 12:00:00,19.779999
2015-12-03 12:00:00,20.130005
